src_ip,dst_ip,src_port,dst_port,src_mac,dst_mac,protocol,timestamp,flow_duration,flow_byts_s,flow_pkts_s,fwd_pkts_s,bwd_pkts_s,tot_fwd_pkts,tot_bwd_pkts,totlen_fwd_pkts,totlen_bwd_pkts,fwd_pkt_len_max,fwd_pkt_len_min,fwd_pkt_len_mean,fwd_pkt_len_std,bwd_pkt_len_max,bwd_pkt_len_min,bwd_pkt_len_mean,bwd_pkt_len_std,pkt_len_max,pkt_len_min,pkt_len_mean,pkt_len_std,pkt_len_var,fwd_header_len,bwd_header_len,fwd_seg_size_min,fwd_act_data_pkts,flow_iat_mean,flow_iat_max,flow_iat_min,flow_iat_std,fwd_iat_tot,fwd_iat_max,fwd_iat_min,fwd_iat_mean,fwd_iat_std,bwd_iat_tot,bwd_iat_max,bwd_iat_min,bwd_iat_mean,bwd_iat_std,fwd_psh_flags,bwd_psh_flags,fwd_urg_flags,bwd_urg_flags,fin_flag_cnt,syn_flag_cnt,rst_flag_cnt,psh_flag_cnt,ack_flag_cnt,urg_flag_cnt,ece_flag_cnt,down_up_ratio,pkt_size_avg,init_fwd_win_byts,init_bwd_win_byts,active_max,active_min,active_mean,active_std,idle_max,idle_min,idle_mean,idle_std,fwd_byts_b_avg,fwd_pkts_b_avg,bwd_byts_b_avg,bwd_pkts_b_avg,fwd_blk_rate_avg,bwd_blk_rate_avg,fwd_seg_size_avg,bwd_seg_size_avg,cwe_flag_count,subflow_fwd_pkts,subflow_bwd_pkts,subflow_fwd_byts,subflow_bwd_byts,predicted_score,predicted_label
192.168.100.29,192.168.100.20,36484,5555,b4:69:21:61:a7:3d,ac:d5:64:9a:64:c5,6,2023-03-01 16:04:55,9416.580200195312,237453.50779825804,1168.1523192221998,637.173992303018,530.9783269191817,6,5,698,1538,360.0,66.0,116.33333333333333,109.01019320330654,1074.0,66.0,307.6,390.16386301142757,1074,66,203.27272727272728,291.11231537894315,84746.38016528927,120,100,20,1,941.6580200195312,3244.638442993164,0.2384185791015625,1096.368525304616,9373.664855957031,5565.404891967773,0.2384185791015625,1874.7329711914062,2026.6837383932427,9304.046630859375,4848.003387451172,433.20655822753906,2326.0116577148438,1595.4052545374875,0,0,0,0,1,0,0,0,0,0,0,0.8333333333333334,203.27272727272728,64240,507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.33333333333333,307.6,0,6,5,698,1538,BENIGN,0.96
192.168.100.29,192.168.100.20,36486,5555,b4:69:21:61:a7:3d,ac:d5:64:9a:64:c5,6,2023-03-01 16:04:55,8944.034576416016,433920.50498480565,1341.6763874820067,670.8381937410034,670.8381937410034,6,6,700,3181,362.0,66.0,116.66666666666667,109.75528334536894,1514.0,66.0,530.1666666666666,596.3355925055026,1514,66,323.4166666666667,476.00078051990164,226576.7430555556,120,120,20,1,813.094052401456,2458.5723876953125,0.2384185791015625,967.8346783247888,8896.589279174805,4895.448684692383,0.2384185791015625,1779.317855834961,1782.199243920365,8827.686309814453,4326.343536376953,109.67254638671875,1765.5372619628906,1531.0490265179621,0,0,0,0,1,0,0,0,0,0,0,1.0,323.4166666666667,64240,507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.66666666666667,530.1666666666666,0,6,6,700,3181,BENIGN,0.97
192.168.100.29,192.168.100.20,36494,5555,b4:69:21:61:a7:3d,ac:d5:64:9a:64:c5,6,2023-03-01 16:04:55,8681.297302246094,407427.58563111065,1382.2818850928265,691.1409425464133,691.1409425464133,6,6,688,2849,350.0,66.0,114.66666666666667,105.28479894499911,1514.0,66.0,474.8333333333333,544.4858175889943,1514,66,294.75,431.514604812707,186204.85416666666,120,120,20,1,789.2088456587358,2596.616744995117,0.0,949.9532639876128,8636.713027954102,4442.2149658203125,0.0,1727.3426055908203,1630.3392274727205,8538.007736206055,4649.40071105957,117.54035949707031,1707.601547241211,1636.902452744119,0,0,0,0,1,0,0,0,0,0,0,1.0,294.75,64240,507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.66666666666667,474.8333333333333,0,6,6,688,2849,BENIGN,0.97
192.168.100.29,192.168.100.20,36500,5555,b4:69:21:61:a7:3d,ac:d5:64:9a:64:c5,6,2023-03-01 16:04:55,8432.388305664062,447797.2151097037,1423.0843700520245,711.5421850260122,711.5421850260122,6,6,701,3075,363.0,66.0,116.83333333333333,110.12782976563595,1514.0,66.0,512.5,577.4108156243698,1514,66,314.6666666666667,460.3300144702951,211903.72222222213,120,120,20,1,766.5807550603694,2204.6566009521484,0.0,916.1287416105032,8387.565612792969,3961.5631103515625,0.0,1677.5131225585938,1488.3910073366287,8320.808410644531,4352.807998657227,116.10984802246094,1664.1616821289062,1542.5845975167185,0,0,0,0,1,0,0,0,0,0,0,1.0,314.6666666666667,64240,507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.83333333333333,512.5,0,6,6,701,3075,BENIGN,0.97
192.168.100.29,192.168.100.20,36514,5555,b4:69:21:61:a7:3d,ac:d5:64:9a:64:c5,6,2023-03-01 16:04:55,8205.175399780273,257520.3937817812,1340.6172889728316,731.2457939851809,609.3714949876507,6,5,713,1400,375.0,66.0,118.83333333333333,114.59845354783613,937.0,66.0,280.0,336.5132983999295,937,66,192.0909090909091,255.10121148119532,65076.62809917354,120,100,20,1,820.5175399780273,2214.4317626953125,0.0,904.6393108038034,8161.067962646484,4118.680953979492,0.0,1632.2135925292969,1520.0796714986668,8079.52880859375,4087.686538696289,300.6458282470703,2019.8822021484375,1362.6637174831906,0,0,0,0,1,0,0,0,0,0,0,0.8333333333333334,192.0909090909091,64240,507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118.83333333333333,280.0,0,6,5,713,1400,BENIGN,0.96
192.168.100.29,192.168.100.20,36516,5555,b4:69:21:61:a7:3d,ac:d5:64:9a:64:c5,6,2023-03-01 16:04:55,8673.906326293945,296752.1095077101,1152.8830983205519,691.7298589923312,461.15323932822076,6,4,702,1872,364.0,66.0,117.0,110.50037707326312,1474.0,66.0,468.0,585.8702928123255,1474,66,257.4,417.36319914434233,174192.03999999998,120,80,20,1,963.7673695882162,2530.5747985839844,0.0,1001.9512286471265,8673.906326293945,4199.028015136719,0.0,1734.781265258789,1591.1218831507367,4472.494125366211,2629.2800903320312,304.22210693359375,1490.8313751220703,949.8116429722963,0,0,0,0,1,0,0,0,0,0,0,0.6666666666666666,257.4,64240,507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117.0,468.0,0,6,4,702,1872,BENIGN,0.97
192.168.100.29,192.168.100.20,36522,5555,b4:69:21:61:a7:3d,ac:d5:64:9a:64:c5,6,2023-03-01 16:04:55,5937.814712524414,147360.610319213,1010.4727564746034,842.0606303955029,168.41212607910057,5,1,617,258,353.0,66.0,123.4,114.8,258.0,258.0,258.0,0.0,353,66,145.83333333333334,116.18436020203217,13498.805555555555,100,20,20,1,1187.5629425048828,2650.4993438720703,0.2384185791015625,975.3223433922313,5937.814712524414,4039.0491485595703,0.2384185791015625,1484.4536781311035,1608.8883493038616,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.2,145.83333333333334,502,507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,123.4,258.0,0,5,1,617,258,BENIGN,0.99
192.168.100.29,192.168.100.20,36530,5555,b4:69:21:61:a7:3d,ac:d5:64:9a:64:c5,6,2023-03-01 16:04:55,9315.729141235352,436144.0675658383,1073.4532797584009,536.7266398792004,536.7266398792004,5,5,637,3426,365.0,66.0,127.4,118.84039717200545,1514.0,66.0,685.2,680.190091077487,1514,66,406.3,562.2953049777313,316176.00999999995,100,100,20,1,1035.081015692817,3722.667694091797,11.920928955078125,1232.3535762987985,9315.729141235352,5409.717559814453,80.108642578125,2328.932285308838,1957.1494668865337,4069.089889526367,2402.067184448242,11.920928955078125,1017.2724723815918,957.506294929834,0,0,0,0,1,0,0,0,0,0,0,1.0,406.3,64240,507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,127.4,685.2,0,5,5,637,3426,BENIGN,0.98
192.168.100.29,192.168.100.20,36532,5555,b4:69:21:61:a7:3d,ac:d5:64:9a:64:c5,6,2023-03-01 16:04:55,25226.831436157227,260793.75115538377,356.76299747658516,158.56133221181562,198.20166526476953,4,5,264,6315,66.0,66.0,66.0,0.0,1514.0,259.0,1263.0,502.0,1514,66,731.0,702.6963940580756,493782.22222222225,80,100,20,0,3153.3539295196533,10004.758834838867,13.828277587890625,4009.407448960744,25226.831436157227,19824.26643371582,1255.9890747070312,8408.943812052408,8157.657588884158,10425.090789794922,10062.456130981445,13.828277587890625,2606.2726974487305,4306.71226048275,0,0,0,0,1,0,0,0,0,0,0,1.25,731.0,502,507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5985.0,5.0,0.0,574095.7197090975,66.0,1263.0,0,4,5,264,6315,BENIGN,0.93
192.168.100.29,192.168.100.20,36536,5555,b4:69:21:61:a7:3d,ac:d5:64:9a:64:c5,6,2023-03-01 16:04:55,9359.359741210938,443620.08885265945,1282.1389851232932,641.0694925616466,641.0694925616466,6,6,690,3462,352.0,66.0,115.0,106.02987000526471,1514.0,66.0,577.0,655.4425985545951,1514,66,346.0,523.244366110775,273784.6666666667,120,120,20,1,850.8508855646306,3185.9874725341797,0.2384185791015625,1065.01352491966,9311.914443969727,4685.878753662109,0.2384185791015625,1862.3828887939453,1670.7462210793024,9285.688400268555,4954.57649230957,113.01040649414062,1857.137680053711,1833.4146195433307,0,0,0,0,1,0,0,0,0,0,0,1.0,346.0,64240,507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115.0,577.0,0,6,6,690,3462,BENIGN,0.97
192.168.100.29,192.168.100.20,36546,5555,b4:69:21:61:a7:3d,ac:d5:64:9a:64:c5,6,2023-03-01 16:04:55,8784.770965576172,282079.0672528904,910.6668837865711,455.33344189328557,455.33344189328557,4,4,574,1904,368.0,66.0,143.5,129.65627636177123,1514.0,66.0,476.0,604.3939112863399,1514,66,309.75,467.6434940208192,218690.4375,80,80,20,1,1254.967280796596,4542.827606201172,17.642974853515625,1586.8470299826142,8735.418319702148,6228.208541870117,78.67813110351562,2911.806106567383,2533.6859475061524,6259.918212890625,4592.180252075195,235.3191375732422,2086.639404296875,1837.854386555411,0,0,0,0,1,0,0,0,0,0,0,1.0,309.75,64240,507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,143.5,476.0,0,4,4,574,1904,BENIGN,0.98
192.168.100.29,192.168.100.20,36552,5555,b4:69:21:61:a7:3d,ac:d5:64:9a:64:c5,6,2023-03-01 16:04:55,17327.78549194336,221840.234678995,577.1077905280828,461.6862324224662,115.42155810561655,8,2,816,3028,346.0,66.0,102.0,92.26050075736637,1514.0,1514.0,1514.0,0.0,1514,66,384.4,570.796496135006,325808.63999999996,160,40,20,1,1925.3094991048176,8160.35270690918,0.0,2666.3576919451534,17327.78549194336,8160.35270690918,0.0,2475.39792742048,2807.895563536133,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.25,384.4,64240,507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102.0,1514.0,0,8,2,816,3028,BENIGN,0.89
192.168.100.29,192.168.100.20,36558,5555,b4:69:21:61:a7:3d,ac:d5:64:9a:64:c5,6,2023-03-01 16:04:55,9898.185729980469,40007.33172752674,606.1716928413142,505.1430773677618,101.02861547355236,5,1,330,66,66.0,66.0,66.0,0.0,66.0,66.0,66.0,0.0,66,66,66.0,0.0,0.0,100,20,20,0,1979.6371459960938,7420.539855957031,0.0,2874.7971496899436,9839.296340942383,7420.539855957031,0.0,2459.8240852355957,3029.467912315755,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.2,66.0,502,507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,66.0,0,5,1,330,66,BENIGN,0.95
192.168.100.29,192.168.100.20,36568,5555,b4:69:21:61:a7:3d,ac:d5:64:9a:64:c5,6,2023-03-01 16:04:55,8548.02131652832,226017.21830809137,1286.8475162468972,701.916827043762,584.930689203135,6,5,695,1237,357.0,66.0,115.83333333333333,107.89256487615611,774.0,66.0,247.4,273.2322089359159,774,66,175.63636363636363,211.12954779095517,44575.68595041322,120,100,20,1,854.802131652832,2771.615982055664,0.2384185791015625,1003.5377181423327,8499.383926391602,4568.576812744141,0.2384185791015625,1699.8767852783203,1687.1077469384159,8476.495742797852,4313.230514526367,326.8718719482422,2119.123935699463,1461.4278803533473,0,0,0,0,1,0,0,0,0,0,0,0.8333333333333334,175.63636363636363,64240,507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115.83333333333333,247.4,0,6,5,695,1237,BENIGN,0.96
192.168.100.29,192.168.100.20,36576,5555,b4:69:21:61:a7:3d,ac:d5:64:9a:64:c5,6,2023-03-01 16:04:55,16853.33251953125,226127.38433680398,712.0253508374831,356.01267541874154,356.01267541874154,6,6,692,3119,354.0,66.0,115.33333333333333,106.77494504278094,1514.0,66.0,519.8333333333334,585.0169275803527,1514,66,317.5833333333333,466.61323354810906,217727.90972222216,120,120,20,1,1532.1211381392045,7385.969161987305,0.0,2262.650682406956,16808.271408081055,11456.966400146484,0.0,3361.654281616211,4236.628171185052,16735.315322875977,7385.969161987305,111.57989501953125,3347.0630645751953,3177.4055919328703,0,0,0,0,1,0,0,0,0,0,0,1.0,317.5833333333333,64240,507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115.33333333333333,519.8333333333334,0,6,6,692,3119,BENIGN,0.98
192.168.100.29,192.168.100.20,36586,5555,b4:69:21:61:a7:3d,ac:d5:64:9a:64:c5,6,2023-03-01 16:04:55,8383.035659790039,236310.57774238504,1312.1738289582208,715.7311794317568,596.4426495264639,6,5,704,1277,366.0,66.0,117.33333333333333,111.24547431493812,814.0,66.0,255.4,288.68224746249984,814,66,180.0909090909091,222.1647441735952,49357.173553719,120,100,20,1,838.3035659790039,2208.4712982177734,0.0,938.6567040529586,8334.159851074219,3868.10302734375,0.0,1666.8319702148438,1462.7882090987816,8275.747299194336,4396.915435791016,303.2684326171875,2068.936824798584,1498.6530700172045,0,0,0,0,1,0,0,0,0,0,0,0.8333333333333334,180.0909090909091,64240,507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117.33333333333333,255.4,0,6,5,704,1277,BENIGN,0.96
192.168.100.29,192.168.100.20,36594,5555,b4:69:21:61:a7:3d,ac:d5:64:9a:64:c5,6,2023-03-01 16:04:56,8321.285247802734,79555.01827975475,841.2162053750501,600.8687181250358,240.34748725001432,5,2,338,324,74.0,66.0,67.6,3.1999999999999997,258.0,66.0,162.0,96.0,258,66,94.57142857142857,66.77650815081847,4459.102040816327,100,40,20,0,1386.880874633789,3839.9696350097656,0.2384185791015625,1503.6194529310862,8270.263671875,6577.491760253906,0.2384185791015625,2067.56591796875,2693.879418624857,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.4,94.57142857142857,64240,507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.6,162.0,0,5,2,338,324,BENIGN,0.97
192.168.100.29,192.168.100.20,36602,5555,b4:69:21:61:a7:3d,ac:d5:64:9a:64:c5,6,2023-03-01 16:04:56,10159.015655517578,250122.6581553626,1082.7820699366346,590.6084017836189,492.17366815301574,6,5,695,1846,357.0,66.0,115.83333333333333,107.89256487615611,1382.0,66.0,369.2,511.6899060954789,1382,66,231.0,375.8691745323582,141277.63636363635,120,100,20,1,1015.9015655517578,3324.747085571289,0.2384185791015625,1245.1978045549147,10121.345520019531,6324.052810668945,0.2384185791015625,2024.2691040039062,2343.7123451616726,10087.013244628906,4428.14826965332,320.19615173339844,2521.7533111572266,1459.8756054876817,0,0,0,0,1,0,0,0,0,0,0,0.8333333333333334,231.0,64240,507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115.83333333333333,369.2,0,6,5,695,1846,BENIGN,0.97
192.168.100.29,192.168.100.20,36610,5555,b4:69:21:61:a7:3d,ac:d5:64:9a:64:c5,6,2023-03-01 16:04:56,12314.796447753906,269431.9807945481,974.4375435607527,487.21877178037636,487.21877178037636,6,6,698,2620,360.0,66.0,116.33333333333333,109.01019320330654,1514.0,66.0,436.6666666666667,522.9794982172394,1514,66,276.5,410.3032415177828,168348.75,120,120,20,1,1119.5269497958097,4612.207412719727,0.2384185791015625,1565.822298226668,12265.443801879883,5359.649658203125,0.2384185791015625,2453.0887603759766,2227.6389378628605,12203.693389892578,8275.032043457031,110.14938354492188,2440.7386779785156,3017.271218169634,0,0,0,0,1,0,0,0,0,0,0,1.0,276.5,64240,507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.33333333333333,436.6666666666667,0,6,6,698,2620,BENIGN,0.97
192.168.100.29,192.168.100.20,36626,5555,b4:69:21:61:a7:3d,ac:d5:64:9a:64:c5,6,2023-03-01 16:04:56,38396.83532714844,321562.95941582636,677.1391386418956,416.70100839501265,260.4381302468829,16,10,1350,10997,352.0,66.0,84.375,69.12748639289585,1514.0,66.0,1099.7,634.7349131724203,1514,66,474.88461538461536,633.9512433887032,401894.17899408285,320,200,20,1,1535.8734130859375,10944.604873657227,0.0,2568.2744240864913,38396.83532714844,10944.604873657227,0.0,2559.789021809896,3142.1655516428173,20700.21629333496,16489.505767822266,2.86102294921875,2300.0240325927734,5076.570651301138,0,0,0,0,1,0,0,0,0,0,0,0.625,474.88461538461536,64240,507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10329.0,8.0,0.0,608545.5467123654,84.375,1099.7,0,16,10,1350,10997,BENIGN,0.99
192.168.100.29,192.168.100.20,36636,5555,b4:69:21:61:a7:3d,ac:d5:64:9a:64:c5,6,2023-03-01 16:04:56,25224.20883178711,200799.16217697877,317.1556362124048,158.5778181062024,158.5778181062024,4,4,264,4801,66.0,66.0,66.0,0.0,1514.0,259.0,1200.25,543.4309408747353,1514,66,633.125,685.0469760352205,469289.359375,80,80,20,0,3603.4584045410156,11300.325393676758,0.0,4262.476229225815,25224.20883178711,18258.333206176758,0.0,8408.069610595703,7523.369169225986,11796.951293945312,11362.075805664062,21.457672119140625,3932.317097981771,5256.06912875742,0,0,0,0,1,0,0,0,0,0,0,1.0,633.125,502,507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4537.0,4.0,0.0,384590.89021827,66.0,1200.25,0,4,4,264,4801,BENIGN,0.95
192.168.100.29,192.168.100.20,36640,5555,b4:69:21:61:a7:3d,ac:d5:64:9a:64:c5,6,2023-03-01 16:04:56,8079.290390014648,205463.58898692715,1237.7324637766694,618.8662318883347,618.8662318883347,5,5,639,1021,367.0,66.0,127.8,119.64012704774264,558.0,66.0,204.2,191.37021711854746,558,66,166.0,164.09570378288396,26927.4,100,100,20,1,897.6989322238499,3764.8677825927734,0.0,1268.4501624662876,8021.354675292969,5577.564239501953,0.0,2005.3386688232422,2270.0630719268756,8004.903793334961,3822.803497314453,307.0831298828125,2001.2259483337402,1284.6606151513017,0,0,0,0,1,0,0,0,0,0,0,1.0,166.0,64240,507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,127.8,204.2,0,5,5,639,1021,BENIGN,0.95
192.168.100.29,192.168.100.20,36644,5555,b4:69:21:61:a7:3d,ac:d5:64:9a:64:c5,6,2023-03-01 16:04:56,11569.976806640625,614089.3900428618,1210.0283547642598,518.5835806132542,691.4447741510056,6,8,690,6415,352.0,66.0,115.0,106.02987000526471,1514.0,66.0,801.875,688.8661766809283,1514,66,507.5,625.7188722923876,391524.10714285716,120,160,20,1,889.9982158954327,5175.113677978516,0.2384185791015625,1467.7187615523749,11522.769927978516,7019.996643066406,0.2384185791015625,2304.553985595703,2553.3268417624495,11495.590209960938,7215.261459350586,2.6226043701171875,1642.2271728515625,2425.7312972647405,0,0,0,0,1,0,0,0,0,0,0,1.3333333333333333,507.5,64240,507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5879.0,5.0,0.0,13019172.764519535,115.0,801.875,0,6,8,690,6415,BENIGN,0.97
192.168.100.29,192.168.100.20,36660,5555,b4:69:21:61:a7:3d,ac:d5:64:9a:64:c5,6,2023-03-01 16:04:56,8553.504943847656,119717.00568625265,935.2891069238489,701.4668301928866,233.82227673096222,6,2,701,323,363.0,66.0,116.83333333333333,110.12782976563595,257.0,66.0,161.5,95.5,363,66,128.0,108.39857010127025,11750.25,120,40,20,1,1221.9292776925224,2624.7501373291016,0.0,1072.6523863833602,8506.77490234375,4073.3814239501953,0.0,1701.35498046875,1525.4653653400621,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.3333333333333333,128.0,64240,507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.83333333333333,161.5,0,6,2,701,323,BENIGN,0.99
192.168.100.29,192.168.100.20,36668,5555,b4:69:21:61:a7:3d,ac:d5:64:9a:64:c5,6,2023-03-01 16:04:56,23874.998092651367,154261.79242852435,376.96338090054826,251.3089206003655,125.65446030018275,6,3,396,3287,66.0,66.0,66.0,0.0,1514.0,259.0,1095.6666666666667,591.6126735927447,1514,66,409.22222222222223,593.5246466431191,352271.50617283944,120,60,20,0,2984.374761581421,7382.631301879883,0.2384185791015625,3157.9451327733045,23874.998092651367,13937.711715698242,0.2384185791015625,4774.999618530273,5269.875503714048,7707.5958251953125,7380.247116088867,327.3487091064453,3853.7979125976562,3526.449203491211,0,0,0,0,1,0,0,0,0,0,0,0.5,409.22222222222223,502,507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,1095.6666666666667,0,6,3,396,3287,BENIGN,0.95
192.168.100.29,192.168.100.20,36682,5555,b4:69:21:61:a7:3d,ac:d5:64:9a:64:c5,6,2023-03-01 16:04:56,15889.406204223633,509899.4824517968,944.0252081926626,377.61008327706503,566.4151249155975,6,9,699,7403,361.0,66.0,116.5,109.38273782152892,1514.0,66.0,822.5555555555555,661.6348625624444,1514,66,540.1333333333333,622.1621296378906,387085.7155555555,120,180,20,1,1134.9575860159737,9538.888931274414,0.2384185791015625,2454.3930829431024,15836.238861083984,11478.424072265625,0.2384185791015625,3167.247772216797,4270.800808148038,15808.10546875,11251.92642211914,2.6226043701171875,1976.01318359375,3614.15138877351,0,0,0,0,1,0,0,0,0,0,0,1.5,540.1333333333333,64240,507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6801.0,6.0,0.0,14128509.907875186,116.5,822.5555555555555,0,6,9,699,7403,BENIGN,0.98
192.168.100.29,192.168.100.20,36688,5555,b4:69:21:61:a7:3d,ac:d5:64:9a:64:c5,6,2023-03-01 16:04:56,9387.25471496582,584622.4659538262,1384.8564244533056,639.1645035938334,745.6919208594722,6,7,703,4785,365.0,66.0,117.16666666666667,110.87292525930555,1514.0,66.0,683.5714285714286,661.8268779118378,1514,66,422.15384615384613,566.795153086307,321256.7455621301,120,140,20,1,782.2712262471517,2986.907958984375,0.2384185791015625,1052.3926140501835,9341.239929199219,4850.864410400391,0.2384185791015625,1868.2479858398438,1807.597598732689,9248.971939086914,4721.641540527344,10.49041748046875,1541.4953231811523,1702.2821733652688,0,0,0,0,1,0,0,0,0,0,0,1.1666666666666667,422.15384615384613,64240,507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4315.0,4.0,0.0,10683838.11097993,117.16666666666667,683.5714285714286,0,6,7,703,4785,BENIGN,0.97
192.168.100.29,192.168.100.20,36696,5555,b4:69:21:61:a7:3d,ac:d5:64:9a:64:c5,6,2023-03-01 16:04:56,7749.795913696289,203618.26525149978,1290.3565605291494,645.1782802645747,645.1782802645747,5,5,616,962,344.0,66.0,123.2,110.44346970283033,536.0,66.0,192.4,181.54624755141595,536,66,157.8,154.19325536481807,23775.559999999994,100,100,20,1,861.0884348551432,2922.05810546875,0.0,1134.029616637419,7693.052291870117,5380.6304931640625,0.0,1923.2630729675293,2208.093956772213,7623.6724853515625,2978.801727294922,166.41616821289062,1905.9181213378906,1048.9384237253478,0,0,0,0,1,0,0,0,0,0,0,1.0,157.8,64240,507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,123.2,192.4,0,5,5,616,962,BENIGN,0.95
192.168.100.29,192.168.100.20,36712,5555,b4:69:21:61:a7:3d,ac:d5:64:9a:64:c5,6,2023-03-01 16:04:56,12643.33724975586,450593.0584197624,1028.2095417688101,474.55825004714313,553.651291721667,6,7,691,5006,353.0,66.0,115.16666666666667,106.40240703208843,1514.0,66.0,715.1428571428571,694.6052174892335,1514,66,438.2307692307692,595.3827668426879,354480.63905325445,120,140,20,1,1053.611437479655,6686.44905090332,0.0,1881.9247535912264,12603.282928466797,9118.795394897461,0.0,2520.6565856933594,3419.3733169397005,12571.096420288086,7759.571075439453,3.337860107421875,2095.182736714681,2716.692536360953,0,0,0,0,1,0,0,0,0,0,0,1.1666666666666667,438.2307692307692,64240,507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4536.0,4.0,0.0,16205590.241908006,115.16666666666667,715.1428571428571,0,6,7,691,5006,BENIGN,0.97
192.168.100.29,192.168.100.20,36726,5555,b4:69:21:61:a7:3d,ac:d5:64:9a:64:c5,6,2023-03-01 16:04:56,9506.464004516602,427393.4028540616,1157.107416045946,631.149499661425,525.9579163845209,6,5,694,3369,356.0,66.0,115.66666666666667,107.52002397486505,1514.0,66.0,673.8,666.5446421658492,1514,66,369.3636363636364,534.3094562529493,285486.5950413223,120,100,20,1,950.6464004516602,4501.819610595703,0.0,1368.9543463917664,9506.464004516602,6447.076797485352,0.0,1901.2928009033203,2412.189270709332,4154.92057800293,2228.0216217041016,117.06352233886719,1038.7301445007324,878.5714672081674,0,0,0,0,1,0,0,0,0,0,0,0.8333333333333334,369.3636363636364,64240,507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115.66666666666667,673.8,0,6,5,694,3369,BENIGN,0.97
